,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
7425,2014-08-16,Germany,52.53698803113412,13.414693361963588,4.0,1.0,1.0,2.0,40.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
7427,2015-07-16,Germany,52.530151111627895,13.40929603273514,2.0,1.0,0.0,1.0,69.0,15.0,1.0,0.0,1.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
7428,2013-10-15,Germany,52.53968581264353,13.418373201966965,2.0,1.0,1.0,1.0,39.0,25.0,1.0,20.0,3.0,30.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
7429,2014-07-12,Germany,52.53389543993229,13.412299077462665,1.0,1.0,1.0,1.0,25.0,0.0,1.0,10.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
7431,2013-08-25,Germany,52.53480186151455,13.4161956385107,4.0,1.0,2.0,2.0,110.0,40.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
7432,2014-09-12,Germany,52.54066756701653,13.410354546428856,2.0,1.0,1.0,1.0,27.0,12.0,2.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
7435,2014-10-03,Germany,52.53510682544567,13.42171004142698,3.0,1.0,1.0,1.0,25.0,0.0,1.0,25.0,2.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,10
7436,2013-10-27,Germany,52.535662918640405,13.421076738144274,3.0,1.0,1.0,2.0,75.0,20.0,2.0,15.0,3.0,30.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
7438,2015-08-08,Germany,52.52899913346377,13.416976928784193,5.0,2.0,2.0,2.0,120.0,59.0,1.0,0.0,1.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
7439,2012-11-02,Germany,52.53630909643864,13.410931028880697,3.0,1.0,1.0,1.0,80.0,30.0,1.0,0.0,2.0,1125.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,11
7440,2015-07-18,Germany,52.53570954142868,13.417929066028869,4.0,1.0,2.0,2.0,60.0,30.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
7441,2013-05-12,Germany,52.53765433201624,13.426838365700002,2.0,2.0,2.0,2.0,45.0,70.0,1.0,20.0,5.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
7442,2012-09-05,Germany,52.52922410185611,13.434670133185094,4.0,1.0,2.0,3.0,50.0,60.0,2.0,50.0,2.0,21.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
7444,2016-04-29,Germany,52.53139834504594,13.434403965455736,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
7445,2014-02-03,Germany,52.53007268506027,13.430853366712372,6.0,1.0,2.0,4.0,169.0,30.0,1.0,0.0,7.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
7446,2014-02-17,Germany,52.53249463901189,13.43843754095619,4.0,1.0,2.0,3.0,95.0,0.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
7447,2014-09-26,Germany,52.53726243675538,13.424230650176217,2.0,1.0,1.0,1.0,25.0,10.0,1.0,15.0,2.0,1125.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
7448,2012-04-24,Germany,52.53757565389898,13.42460580879173,1.0,1.0,1.0,1.0,34.0,18.0,1.0,15.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
7449,2014-07-27,Germany,52.552973509898194,13.401278095291133,2.0,1.0,1.0,1.0,49.0,45.0,1.0,0.0,6.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
7450,2012-05-30,Germany,52.557027155451856,13.413847602689208,3.0,1.0,1.0,1.0,95.0,20.0,2.0,20.0,3.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
7451,2013-05-07,Germany,52.54360055108575,13.412078442120787,3.0,2.0,1.0,1.0,58.0,44.0,1.0,22.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
7453,2017-02-20,Germany,52.54909033762488,13.412000858359368,3.0,1.0,1.0,2.0,59.0,40.0,2.0,10.0,1.0,365.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
7454,2013-02-08,Germany,52.55118137049256,13.418785506966842,3.0,1.0,1.0,3.0,40.0,20.0,2.0,20.0,2.0,1125.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,2
7455,2012-04-28,Germany,52.552282418180056,13.415605688534908,4.0,1.0,2.0,3.0,90.0,30.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
7457,2014-08-30,Germany,52.55216743447381,13.417742712781989,2.0,1.0,1.0,1.0,40.0,5.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
7458,2013-11-19,Germany,52.54618718059696,13.426571758946125,4.0,1.0,1.0,2.0,60.0,49.0,2.0,20.0,10.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
7459,2013-01-04,Germany,52.549214329671685,13.424076830166031,2.0,1.0,1.0,1.0,52.0,40.0,2.0,20.0,2.0,30.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
7460,2013-07-16,Germany,52.55124766590905,13.417498751262569,3.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,7
7461,2013-07-18,Germany,52.54221626736026,13.435646984460108,2.0,1.0,1.0,3.0,74.0,0.0,2.0,15.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
7462,2011-02-10,Germany,52.54998744962487,13.421320464552466,3.0,1.0,1.0,1.0,106.0,30.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
7463,2015-03-27,Germany,52.54395004187769,13.42862914322492,2.0,1.0,1.0,1.0,22.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
7465,2011-07-26,Germany,52.54517026805769,13.43945386467341,2.0,1.0,1.0,1.0,45.0,40.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
7467,2015-11-15,Germany,52.54435558773775,13.440696204776009,3.0,1.0,1.0,2.0,30.0,8.0,1.0,15.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
7468,2013-07-01,Germany,52.55271076924762,13.4234919137462,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
7469,2017-02-05,Germany,52.54635519704362,13.426969449638328,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
7470,2015-02-22,Germany,52.54300148989793,13.440061889873936,1.0,1.0,1.0,1.0,40.0,50.0,1.0,20.0,2.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
7471,2012-04-01,Germany,52.533238355069365,13.440519146756222,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
7472,2015-04-28,Germany,52.53464532790832,13.424559586799091,6.0,1.0,2.0,3.0,128.0,43.0,4.0,10.0,3.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
7474,2015-03-22,Germany,52.5317744461132,13.428100982480633,2.0,1.0,1.0,1.0,37.0,10.0,1.0,0.0,1.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
7479,2013-09-11,Germany,52.52913406443551,13.42688787926616,2.0,1.0,1.0,1.0,33.0,0.0,1.0,19.0,2.0,14.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,9
7480,2015-12-20,Germany,52.53362932824299,13.431710265078266,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
7481,2014-07-22,Germany,52.53287320073212,13.429434184897652,2.0,1.0,1.0,1.0,46.0,0.0,1.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
7482,2015-05-26,Germany,52.53164539164453,13.420420884552286,8.0,2.0,4.0,4.0,220.0,45.0,4.0,15.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
7483,2016-12-21,Germany,52.532261221136174,13.430055994979272,2.0,1.0,0.0,1.0,90.0,30.0,1.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
7484,2013-10-02,Germany,52.53038135899863,13.42831384922839,4.0,1.0,1.0,1.0,68.0,35.0,2.0,25.0,3.0,1125.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
7485,2016-12-23,Germany,52.54063752569623,13.425081994154745,2.0,1.0,1.0,1.0,77.0,0.0,1.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
7486,2014-01-02,Germany,52.53174964122092,13.43003108608782,4.0,1.0,1.0,2.0,75.0,80.0,2.0,25.0,2.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
7488,2015-08-31,Germany,52.51522506908852,13.290283573848088,2.0,1.5,3.0,1.0,100.0,50.0,1.0,0.0,4.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
7489,2013-01-26,Germany,52.51230825199804,13.29261619646473,2.0,1.5,1.0,1.0,55.0,0.0,2.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
7490,2011-10-26,Germany,52.52197673335668,13.298321681846351,4.0,0.0,1.0,3.0,65.0,25.0,2.0,10.0,61.0,365.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
7492,2014-02-16,Germany,52.51395636081401,13.29956239870468,2.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
7493,2012-03-21,Germany,52.51265971293288,13.286059128027254,2.0,1.0,1.0,1.0,22.0,30.0,1.0,10.0,4.0,18.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,3
7494,2014-04-13,Germany,52.51283538716955,13.29718009913393,2.0,1.0,1.0,1.0,48.0,0.0,2.0,0.0,1.0,10.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
7496,2014-10-08,Germany,52.50128400215313,13.302155624918292,1.0,1.0,1.0,1.0,50.0,0.0,1.0,15.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
7497,2010-10-17,Germany,52.50340301169887,13.292025527066214,3.0,1.0,1.0,2.0,60.0,100.0,2.0,10.0,60.0,365.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
7498,2014-07-21,Germany,52.50715934547568,13.28544476935979,4.0,1.5,2.0,2.0,115.0,0.0,3.0,15.0,5.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
7499,2016-03-21,Germany,52.501706819461454,13.302453330736984,5.0,1.0,1.0,1.0,110.0,85.0,1.0,15.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
7500,2011-08-01,Germany,52.501315275051766,13.30196762041185,2.0,1.0,1.0,1.0,48.0,30.0,2.0,0.0,60.0,730.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
7501,2013-06-29,Germany,52.50439429036003,13.296422641087227,2.0,1.0,1.0,2.0,60.0,30.0,1.0,0.0,3.0,1125.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
7503,2015-03-16,Germany,52.49843890180519,13.335780652220649,2.0,1.0,0.0,1.0,77.0,30.0,1.0,10.0,2.0,28.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3
7505,2014-08-12,Germany,52.49900089205764,13.309791742733667,2.0,1.0,1.0,1.0,68.0,19.0,2.0,20.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
7506,2014-05-06,Germany,52.49642143568614,13.327024998369508,4.0,2.0,2.0,2.0,365.0,100.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
7508,2014-04-26,Germany,52.49979066867251,13.310661305275811,2.0,1.0,1.0,2.0,85.0,0.0,1.0,0.0,1.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
7509,2012-05-11,Germany,52.49952195530869,13.33616916039435,6.0,1.0,2.0,6.0,95.0,50.0,1.0,10.0,60.0,300.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
7511,2013-11-15,Germany,52.487434235798354,13.302694542734582,2.0,0.5,1.0,1.0,27.0,25.0,1.0,16.0,3.0,30.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
7512,2015-06-27,Germany,52.4778966269479,13.32065727053697,2.0,1.0,1.0,1.0,30.0,30.0,1.0,0.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
7513,2014-07-21,Germany,52.48315464417404,13.329639423833642,3.0,1.0,1.0,2.0,57.0,50.0,1.0,10.0,4.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
7514,2015-01-30,Germany,52.48040385146493,13.336814443455228,2.0,0.5,1.0,1.0,27.0,0.0,1.0,20.0,3.0,28.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1
7516,2012-08-12,Germany,52.46055640789458,13.32318806991534,2.0,1.0,1.0,1.0,58.0,30.0,1.0,0.0,4.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
7517,2016-04-26,Germany,52.4658639582558,13.318144746895957,2.0,1.0,1.0,1.0,40.0,0.0,2.0,12.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
7518,2017-04-02,Germany,52.46445639782287,13.321985811029483,4.0,1.0,2.0,2.0,55.0,50.0,1.0,10.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
7519,2015-09-17,Germany,52.52405241986923,13.192570544076355,1.0,1.0,1.0,1.0,15.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
7520,2015-12-15,Germany,52.53085227146624,13.203395344366037,3.0,1.0,1.0,2.0,33.0,0.0,2.0,10.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
7522,2014-08-03,Germany,52.46383141316228,13.331820541172952,2.0,1.0,1.0,1.0,30.0,0.0,1.0,5.0,15.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
7523,2014-11-04,Germany,52.4621575122378,13.32834046702344,2.0,1.0,1.0,1.0,20.0,5.0,1.0,5.0,2.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
7524,2013-03-07,Germany,52.46080771084594,13.328786291378096,3.0,1.0,2.0,2.0,100.0,50.0,2.0,30.0,3.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
7525,2016-07-21,Germany,52.45117352360907,13.319372913013083,2.0,1.0,1.0,1.0,14.0,11.0,1.0,5.0,5.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
7526,2015-02-08,Germany,52.45306780735777,13.330629277950322,2.0,1.0,1.0,1.0,50.0,12.0,1.0,12.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
7527,2016-09-25,Germany,52.41116413438492,13.267087663144396,1.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
7528,2014-03-05,Germany,52.43416610574659,13.294745926863865,1.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,1125.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
7529,2014-12-25,Germany,52.40836109753033,13.39283048167642,2.0,1.0,1.0,2.0,120.0,60.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
7530,2013-09-09,Germany,52.45923383220541,13.28433274312522,2.0,1.0,1.0,2.0,58.0,0.0,1.0,50.0,2.0,1125.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
7532,2012-04-08,Germany,52.43510473821963,13.21214125694375,2.0,1.0,1.0,1.0,65.0,50.0,2.0,15.0,3.0,100.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
7534,2011-10-31,Germany,52.46237269338114,13.344182478861851,2.0,0.0,1.0,2.0,44.0,25.0,2.0,5.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
7535,2015-11-17,Germany,52.468148327493225,13.32461584289384,3.0,1.0,1.0,3.0,45.0,35.0,1.0,25.0,60.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
7536,2016-08-18,Germany,52.53277570791672,13.4434644012612,4.0,1.0,1.0,2.0,120.0,39.0,2.0,15.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
7537,2016-03-16,Germany,52.54254241825302,13.440895602243076,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
7538,2015-03-20,Germany,52.540466189301526,13.442959555289436,2.0,1.0,1.0,1.0,32.0,5.0,1.0,10.0,2.0,1125.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
7539,2016-02-08,Germany,52.52558593140905,13.45735486753492,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,2.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
7540,2016-10-21,Germany,52.52851672621083,13.447428585088447,2.0,1.0,0.0,1.0,45.0,0.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
7541,2015-11-10,Germany,52.53531146484068,13.436669383908198,3.0,1.0,1.0,2.0,150.0,50.0,2.0,40.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
7542,2011-09-12,Germany,52.529811051433626,13.414405610608329,4.0,1.0,1.0,2.0,95.0,40.0,2.0,20.0,2.0,30.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
7544,2012-07-08,Germany,52.53761347643755,13.423473596191116,2.0,1.0,1.0,1.0,70.0,15.0,1.0,10.0,2.0,14.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
7545,2015-03-06,Germany,52.53194123613809,13.407347277555564,2.0,1.0,1.0,1.0,49.0,20.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
7546,2015-07-10,Germany,52.54001547439787,13.40846812721669,4.0,1.0,1.0,2.0,80.0,60.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,7
7547,2014-05-27,Germany,52.53898443081575,13.4189321719909,3.0,1.0,1.0,2.0,49.0,35.0,1.0,25.0,3.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
7548,2009-04-27,Germany,52.52990476028409,13.414768050618326,2.0,1.0,1.0,1.0,73.0,35.0,1.0,9.0,4.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
7549,2009-08-25,Germany,52.533030768026826,13.416046823956403,7.0,2.5,4.0,7.0,89.0,80.0,1.0,0.0,14.0,730.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
7550,2010-07-23,Germany,52.53602788687724,13.421219770500736,1.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,3.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
7551,2015-01-13,Germany,52.53452057357437,13.414245727193524,4.0,1.0,1.0,2.0,38.0,10.0,1.0,0.0,1.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
7552,2012-10-23,Germany,52.529196988688106,13.412363093889292,4.0,1.0,2.0,2.0,199.0,50.0,1.0,0.0,1.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
7553,2013-06-16,Germany,52.53889173080517,13.412697239181163,2.0,1.0,1.0,1.0,60.0,0.0,2.0,0.0,4.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
7554,2013-09-19,Germany,52.48622968376399,13.43936727084794,2.0,1.0,1.0,1.0,70.0,15.0,1.0,15.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
7555,2015-05-23,Germany,52.48624449425673,13.425640958838796,2.0,1.0,1.0,1.0,36.0,5.0,1.0,10.0,7.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
7556,2015-09-29,Germany,52.485540513348695,13.433529385091806,2.0,1.0,1.0,1.0,23.0,0.0,1.0,0.0,2.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
7557,2013-01-29,Germany,52.48297522328203,13.4392154499956,4.0,1.0,1.0,2.0,60.0,30.0,1.0,30.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
7558,2014-04-15,Germany,52.48754519689822,13.43389512255232,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4
7561,2016-02-23,Germany,52.48706703503067,13.426715296057964,6.0,1.0,1.0,1.0,50.0,40.0,1.0,25.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
7562,2016-03-13,Germany,52.48159223055552,13.438244585642911,2.0,1.0,1.0,1.0,29.0,0.0,1.0,0.0,6.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
7564,2012-07-25,Germany,52.4906875224095,13.433442582970322,4.0,1.5,2.0,2.0,80.0,50.0,2.0,9.0,10.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
7566,2014-06-22,Germany,52.48968891350732,13.427656390068105,2.0,1.0,1.0,1.0,78.0,50.0,2.0,0.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
7569,2015-05-29,Germany,52.48983756250946,13.425471853559818,2.0,1.0,1.0,1.0,21.0,15.0,1.0,0.0,7.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
7570,2015-03-27,Germany,52.48640639482381,13.438359205799651,2.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,2.0,25.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
7571,2012-10-12,Germany,52.48240283958531,13.435811736386446,2.0,1.0,1.0,1.0,36.0,10.0,1.0,0.0,2.0,20.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
7572,2013-07-27,Germany,52.48628000287968,13.435567420169,2.0,1.0,1.0,1.0,45.0,25.0,1.0,10.0,3.0,14.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
7574,2014-09-21,Germany,52.4866907254503,13.43099546157037,2.0,1.0,1.0,1.0,25.0,15.0,1.0,8.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
7575,2015-03-26,Germany,52.48380448066345,13.430325033874492,2.0,1.0,1.0,1.0,80.0,15.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
7576,2011-07-12,Germany,52.46981277766224,13.330368455954344,2.0,1.5,1.0,1.0,30.0,15.0,1.0,0.0,1.0,730.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
7577,2016-10-22,Germany,52.47894459864621,13.349966137602005,2.0,1.0,1.0,1.0,40.0,10.0,1.0,15.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
7578,2015-06-15,Germany,52.46123928070879,13.348784250689937,1.0,1.0,1.0,1.0,15.0,0.0,1.0,0.0,14.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
7579,2015-06-24,Germany,52.49236916348087,13.449470340326297,2.0,1.0,1.0,1.0,45.0,0.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
7581,2014-08-04,Germany,52.48997181057141,13.449382016113791,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
7582,2011-10-06,Germany,52.49036970387609,13.451072447598367,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
7583,2015-06-24,Germany,52.49166178657535,13.450025446947183,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
7584,2015-06-03,Germany,52.48989672763142,13.453509214924084,2.0,1.0,1.0,1.0,41.0,5.0,1.0,5.0,2.0,1125.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
