,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
376288,2013-12-20,Greece,37.99941368387877,23.73189747787988,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,10.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
376289,2014-05-27,Greece,38.00112774687792,23.73018002161973,2.0,2.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,1125.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
376291,2015-03-20,Greece,38.00319570399073,23.730408950735,4.0,1.0,2.0,3.0,35.0,20.0,2.0,5.0,4.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
376293,2015-10-29,Greece,37.99235988934992,23.72675120118473,1.0,1.5,1.0,1.0,17.0,5.0,1.0,0.0,1.0,10.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
376294,2015-04-28,Greece,37.994247516899215,23.722581760362218,3.0,1.0,1.0,3.0,22.0,0.0,1.0,10.0,3.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
376300,2013-05-28,Greece,37.96669599194973,23.73676390846138,2.0,1.0,1.0,1.0,34.0,20.0,2.0,10.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
376301,2014-05-12,Greece,37.967826568532416,23.738124625232203,2.0,1.0,1.0,1.0,35.0,0.0,1.0,5.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
376319,2011-06-14,Greece,37.968494571773896,23.742059673625377,5.0,1.0,2.0,4.0,40.0,30.0,2.0,9.0,2.0,90.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
376320,2016-06-08,Greece,37.96623898567002,23.73759460561085,4.0,2.0,2.0,2.0,190.0,50.0,2.0,30.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
376321,2016-07-10,Greece,37.96873679581873,23.74191525963241,8.0,1.5,3.0,5.0,100.0,60.0,1.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
376322,2017-01-21,Greece,37.96984500108243,23.741191873141688,2.0,1.0,1.0,1.0,38.0,25.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
376323,2014-01-14,Greece,37.96634975200923,23.74388220815118,3.0,1.0,1.0,2.0,45.0,18.0,2.0,10.0,3.0,21.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
376324,2015-10-26,Greece,37.96951354648519,23.742319880864265,2.0,1.0,1.0,1.0,35.0,15.0,1.0,0.0,2.0,15.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
376325,2016-12-11,Greece,37.99429381978945,23.722145786906857,6.0,1.0,2.0,3.0,40.0,15.0,2.0,5.0,3.0,365.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
376326,2016-12-11,Greece,37.99440488433156,23.72190492449818,2.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
376330,2015-10-10,Greece,37.9769172555184,23.751741429317548,4.0,1.5,1.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
376331,2014-05-31,Greece,37.97600785930586,23.75740272272626,5.0,1.0,2.0,3.0,27.0,12.0,1.0,6.0,2.0,1125.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
376332,2015-12-27,Greece,37.97469519638275,23.74730014862069,4.0,1.0,2.0,2.0,25.0,0.0,3.0,5.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
376333,2011-10-16,Greece,37.97759163730318,23.756268043815385,4.0,2.0,2.0,2.0,53.0,0.0,4.0,0.0,4.0,365.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
376334,2016-03-02,Greece,37.98084266470101,23.71679530498156,4.0,1.0,2.0,3.0,50.0,10.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
376337,2015-08-05,Greece,37.98315343212991,23.716814095841656,4.0,1.0,1.0,1.0,30.0,15.0,2.0,10.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
376338,2015-05-02,Greece,37.98018860783635,23.71731095993796,3.0,1.0,1.0,2.0,38.0,18.0,2.0,15.0,2.0,1125.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
376339,2012-09-20,Greece,37.98145587684219,23.7149855442293,2.0,1.0,1.0,1.0,40.0,30.0,1.0,0.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
376340,2010-06-17,Greece,37.98465214106868,23.716153715013967,2.0,1.0,1.0,1.0,45.0,10.0,1.0,0.0,3.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
376341,2011-08-28,Greece,38.0026363668041,23.71367360814345,4.0,1.0,1.0,4.0,16.0,0.0,1.0,10.0,2.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
376344,2012-06-23,Greece,37.98098666769511,23.7383628492448,3.0,1.0,1.0,1.0,95.0,48.0,2.0,30.0,2.0,250.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
376424,2012-01-18,Greece,37.9746591472402,23.732495271877248,2.0,1.0,0.0,1.0,48.0,20.0,1.0,0.0,2.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
376425,2014-08-01,Greece,37.9766789032651,23.727790227274653,3.0,1.0,1.0,2.0,42.0,120.0,1.0,0.0,3.0,365.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
376427,2017-02-11,Greece,37.97443315844167,23.73117955168101,6.0,1.0,2.0,4.0,50.0,20.0,2.0,15.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
376429,2016-09-09,Greece,37.98524657046747,23.72568857142166,3.0,2.0,1.0,2.0,30.0,0.0,1.0,10.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
376430,2011-06-27,Greece,37.973972716521686,23.73133770023147,5.0,1.0,1.0,2.0,58.0,20.0,2.0,12.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
376431,2011-05-04,Greece,37.97651108983192,23.729040672223444,2.0,1.0,0.0,2.0,40.0,45.0,1.0,0.0,2.0,365.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
376432,2016-02-01,Greece,37.98540380167734,23.73174218315014,4.0,1.0,0.0,2.0,40.0,20.0,2.0,8.0,2.0,15.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
376433,2016-05-26,Greece,37.97792653361433,23.72646516312604,7.0,1.0,2.0,4.0,50.0,20.0,2.0,18.0,1.0,30.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
376434,2017-01-21,Greece,37.971869639195965,23.732854868483653,2.0,1.0,1.0,1.0,38.0,25.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
376435,2016-06-08,Greece,37.97380206799736,23.733236467529736,6.0,2.0,2.0,4.0,200.0,50.0,4.0,40.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
376436,2015-10-31,Greece,37.97321952686403,23.731381434192677,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
376437,2016-01-04,Greece,37.97401817628782,23.726170612881884,7.0,2.0,2.0,3.0,150.0,35.0,3.0,20.0,1.0,1125.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
376439,2016-10-18,Greece,37.96739142767144,23.73078405105716,10.0,2.5,3.0,5.0,169.0,30.0,2.0,25.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
376440,2012-01-18,Greece,37.97597427570349,23.737401183440905,2.0,1.0,0.0,1.0,49.0,20.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
376441,2016-07-06,Greece,37.96961913183523,23.731743768856003,4.0,1.0,1.0,2.0,50.0,20.0,1.0,10.0,3.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
376442,2016-06-06,Greece,37.96776823829679,23.73611608787904,4.0,1.0,1.0,1.0,119.0,40.0,2.0,10.0,2.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
376444,2012-02-10,Greece,37.97537416206623,23.71726368411552,4.0,1.0,1.0,1.0,35.0,0.0,1.0,10.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
390137,2013-08-26,Greece,38.021601606487486,23.727491072045616,3.0,1.0,1.0,1.0,20.0,20.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
390139,2013-06-29,Greece,37.98948106975974,23.728923207787865,16.0,2.0,5.0,10.0,150.0,20.0,8.0,10.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
390141,2016-04-11,Greece,37.98600725693501,23.718300524169823,6.0,1.0,3.0,4.0,40.0,25.0,2.0,15.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
390142,2016-09-09,Greece,37.98641548729197,23.72398187113592,2.0,1.0,1.0,1.0,20.0,0.0,1.0,10.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
390143,2016-05-20,Greece,37.98316574114956,23.72408006202421,4.0,1.0,2.0,2.0,38.0,0.0,2.0,10.0,2.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
390145,2015-03-30,Greece,37.98853023190161,23.72839406408729,3.0,1.5,1.0,2.0,38.0,20.0,2.0,10.0,2.0,90.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
390146,2015-10-26,Greece,37.98554797546194,23.715411315247295,3.0,2.0,1.0,2.0,56.0,0.0,2.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
390147,2016-05-27,Greece,37.98469902889654,23.714642526859837,2.0,1.0,1.0,1.0,24.0,16.0,1.0,0.0,1.0,200.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
390149,2014-04-01,Greece,37.97007246316212,23.727563167543156,3.0,1.0,1.0,1.0,100.0,30.0,1.0,0.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
390150,2014-03-21,Greece,37.96408983555419,23.71789966067707,2.0,1.0,1.0,1.0,45.0,15.0,2.0,10.0,3.0,2000.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
390152,2011-06-27,Greece,37.96940392567274,23.72334749694699,5.0,2.0,2.0,2.0,126.0,30.0,4.0,20.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
390153,2012-12-03,Greece,37.97072138986114,23.72666415462583,4.0,2.0,2.0,3.0,165.0,0.0,3.0,50.0,3.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
390154,2016-01-08,Greece,37.96605983377382,23.72229660818436,6.0,1.0,2.0,3.0,115.0,35.0,4.0,15.0,1.0,1125.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
390156,2013-06-23,Greece,37.99009260933271,23.75621090629696,2.0,1.0,1.0,1.0,25.0,10.0,1.0,0.0,3.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
390157,2016-11-22,Greece,37.990536749698975,23.764738417882533,6.0,1.0,0.0,4.0,45.0,10.0,4.0,5.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
390158,2012-10-01,Greece,37.99514824203848,23.764719321859506,4.0,1.0,2.0,2.0,109.0,28.0,1.0,0.0,4.0,999999999.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
390159,2015-03-26,Greece,37.99340466220593,23.76450217027358,2.0,1.5,1.0,1.0,28.0,0.0,2.0,5.0,2.0,1125.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
390160,2015-05-02,Greece,37.98904375636128,23.759230524890057,4.0,1.0,1.0,1.0,25.0,12.0,2.0,5.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
390161,2016-04-25,Greece,37.99370019224396,23.76262339265784,2.0,1.0,0.0,1.0,23.0,15.0,1.0,0.0,1.0,1125.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
390162,2014-09-12,Greece,37.99226669318995,23.76298850294265,4.0,1.0,1.0,2.0,59.0,20.0,2.0,15.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
390164,2012-10-24,Greece,38.008054490727446,23.738557184527124,2.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,5.0,180.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
390165,2011-11-24,Greece,38.01978709198632,23.73821198973585,5.0,1.0,2.0,5.0,80.0,15.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
390167,2014-04-22,Greece,38.019179673448846,23.741755881627828,4.0,1.0,2.0,1.0,20.0,0.0,1.0,0.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
390168,2015-10-25,Greece,38.01800521312652,23.74538260513365,6.0,1.5,1.0,6.0,10.0,5.0,2.0,10.0,1.0,1125.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
390169,2014-07-23,Greece,37.977880039600365,23.70833061400768,4.0,1.0,1.0,2.0,130.0,15.0,1.0,20.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
390170,2017-04-03,Greece,37.980322119053326,23.70964680259034,2.0,1.0,1.0,2.0,35.0,15.0,2.0,15.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
390171,2013-04-16,Greece,37.97561688716345,23.709658650419183,7.0,2.0,3.0,3.0,90.0,35.0,4.0,12.0,1.0,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
390172,2014-09-03,Greece,37.97808264808796,23.70924489599116,3.0,1.5,1.0,1.0,100.0,25.0,2.0,12.0,1.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
390173,2013-11-17,Greece,37.97846029240157,23.71246084137412,3.0,1.0,1.0,2.0,45.0,20.0,1.0,0.0,2.0,20.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
390182,2016-05-30,Greece,37.98282620223868,23.72664615290099,4.0,1.0,2.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
390183,2015-06-04,Greece,37.973934666806976,23.73167020150747,5.0,1.0,1.0,1.0,85.0,0.0,2.0,10.0,2.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
390184,2011-11-17,Greece,37.97885596003555,23.724014729415163,5.0,1.0,2.0,2.0,144.0,0.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
390186,2014-10-30,Greece,37.97466905665428,23.73349316566097,7.0,1.0,1.0,5.0,66.0,28.0,4.0,18.0,1.0,30.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
390187,2014-08-26,Greece,37.97392201132647,23.727977834982763,2.0,1.0,1.0,1.0,45.0,5.0,1.0,5.0,1.0,1125.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
390188,2015-04-21,Greece,37.98518238132712,23.726296705575912,2.0,1.0,0.0,1.0,25.0,12.0,1.0,0.0,1.0,60.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
390189,2015-02-26,Greece,37.978314961264665,23.724525148719977,5.0,1.0,2.0,3.0,100.0,25.0,4.0,0.0,3.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
390190,2012-01-18,Greece,37.97445432394585,23.73101423031261,6.0,1.5,3.0,3.0,180.0,45.0,1.0,0.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
390192,2014-02-13,Greece,37.977908424687925,23.724858128929515,3.0,1.0,1.0,2.0,47.0,15.0,2.0,15.0,2.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
390193,2016-06-26,Greece,37.97455678952865,23.715418546880368,5.0,2.0,3.0,3.0,50.0,0.0,2.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
390197,2015-05-08,Greece,37.9640169855589,23.744026522629262,6.0,1.0,1.0,3.0,24.0,0.0,2.0,5.0,2.0,1125.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
390198,2015-09-04,Greece,37.9860178505454,23.762559818746585,2.0,1.0,1.0,1.0,24.0,10.0,2.0,5.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
390201,2015-09-29,Greece,37.9952472478985,23.768252614302465,4.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
390203,2012-05-14,Greece,37.97629559189675,23.72455083413816,3.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
390204,2015-01-06,Greece,37.97332519010954,23.73219035797052,5.0,1.0,1.0,3.0,47.0,20.0,2.0,13.0,1.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
390205,2014-07-04,Greece,37.97005263114901,23.73011914778403,4.0,1.0,1.0,2.0,30.0,15.0,2.0,12.0,2.0,1125.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
390206,2011-11-17,Greece,37.97974654367747,23.724852616151985,4.0,1.5,1.0,1.0,103.0,0.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
390207,2011-11-17,Greece,37.978584392595536,23.725948299029053,8.0,2.5,2.0,2.0,206.0,0.0,1.0,0.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
390208,2011-11-17,Greece,37.9782600485671,23.72491400332759,4.0,1.0,1.0,1.0,103.0,0.0,1.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
390209,2011-11-17,Greece,37.978981123293394,23.723184762119907,7.0,2.0,2.0,2.0,175.0,0.0,1.0,0.0,2.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
390210,2012-12-03,Greece,37.97804914792664,23.728379746244965,6.0,3.0,3.0,3.0,129.0,35.0,4.0,30.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
390211,2015-12-01,Greece,37.97678627809016,23.728279039913375,3.0,1.0,1.0,1.0,49.0,18.0,2.0,15.0,1.0,1125.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
390212,2015-03-04,Greece,37.976181706155096,23.73316975258062,3.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
390213,2013-07-07,Greece,37.97278918417194,23.730411076409464,4.0,1.0,1.0,2.0,61.0,37.0,2.0,0.0,4.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
390214,2015-05-31,Greece,37.97755273440956,23.72956625566764,2.0,1.0,1.0,1.0,17.0,15.0,1.0,10.0,1.0,1125.0,108.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
390216,2016-03-14,Greece,37.98335567923211,23.73288294693577,8.0,2.0,2.0,5.0,70.0,30.0,2.0,10.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
390217,2011-06-27,Greece,37.9783436155638,23.72574641361416,4.0,1.0,1.0,2.0,55.0,20.0,2.0,10.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
390334,2014-05-30,Greece,37.99856945970953,23.73334016956886,2.0,1.5,1.0,1.0,12.0,0.0,1.0,0.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
390336,2016-08-24,Greece,37.99748175816542,23.734270590467503,2.0,1.0,1.0,2.0,13.0,6.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
390339,2011-11-05,Greece,37.97940428883818,23.74350442396952,2.0,1.0,1.0,1.0,45.0,0.0,1.0,15.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
390341,2015-06-24,Greece,37.98869907505996,23.741458599255143,3.0,1.0,1.0,3.0,13.0,0.0,1.0,5.0,1.0,1125.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,6
390342,2016-02-18,Greece,37.98208707752037,23.735774564519293,4.0,1.0,1.0,3.0,60.0,0.0,2.0,10.0,2.0,30.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
390343,2015-05-25,Greece,37.986977020862405,23.7313567466518,2.0,1.0,0.0,1.0,30.0,0.0,1.0,0.0,2.0,1125.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
390344,2016-04-14,Greece,37.9881460848164,23.7513747751963,4.0,1.0,1.0,2.0,35.0,15.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
390345,2015-04-22,Greece,37.99060165084744,23.735383227255884,2.0,1.0,1.0,1.0,26.0,5.0,1.0,0.0,1.0,40.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
390346,2014-04-05,Greece,37.98435239473157,23.740205989640785,5.0,1.0,2.0,4.0,56.0,5.0,3.0,5.0,1.0,1125.0,187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
390349,2015-02-09,Greece,37.99045282487601,23.73902739194479,2.0,1.0,1.0,1.0,20.0,0.0,1.0,10.0,2.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
390350,2012-09-04,Greece,37.98904194620075,23.737423772179906,3.0,1.5,2.0,1.0,60.0,25.0,2.0,15.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
390351,2014-05-05,Greece,37.99034296764278,23.736347548104195,4.0,1.0,2.0,4.0,52.0,35.0,2.0,5.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
390353,2014-07-13,Greece,37.98723523970119,23.7337928651244,4.0,1.0,1.0,2.0,45.0,30.0,2.0,10.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
390354,2014-01-02,Greece,38.009957506340285,23.723792102388032,1.0,1.5,1.0,2.0,13.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1
390355,2013-09-23,Greece,38.0135298845481,23.72594507001238,4.0,1.0,1.0,2.0,23.0,15.0,2.0,8.0,2.0,9999999.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
390356,2012-10-04,Greece,38.01571855427091,23.7237280581727,4.0,1.0,1.0,2.0,25.0,0.0,1.0,5.0,3.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
390357,2016-06-15,Greece,37.96981264409916,23.742834577948667,3.0,1.0,1.0,2.0,48.0,0.0,3.0,14.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
390358,2014-12-05,Greece,37.97200578449258,23.74984534090767,6.0,3.0,3.0,3.0,99.0,40.0,2.0,35.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
390359,2014-06-20,Greece,37.96924268632927,23.746450744888847,2.0,1.0,1.0,1.0,50.0,20.0,1.0,0.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
390361,2013-10-14,Greece,37.96888337180562,23.749173306455702,4.0,1.0,1.0,2.0,60.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
390362,2014-07-24,Greece,37.97041980319474,23.74458005426827,2.0,1.0,0.0,1.0,30.0,10.0,2.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
390363,2015-06-27,Greece,37.96450789898981,23.748944868140367,2.0,1.5,1.0,1.0,16.0,10.0,1.0,8.0,3.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
390365,2015-09-26,Greece,37.971498590523645,23.74336040900337,4.0,1.0,1.0,3.0,32.0,20.0,2.0,10.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
390366,2015-04-17,Greece,37.9726736890478,23.74856645017544,4.0,1.5,2.0,2.0,75.0,0.0,1.0,0.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
390367,2015-10-21,Greece,37.97153423110285,23.74864218254736,2.0,1.5,1.0,2.0,30.0,0.0,2.0,10.0,2.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
390368,2014-04-09,Greece,38.01144783263306,23.73153892967514,3.0,1.0,1.0,1.0,22.0,20.0,1.0,10.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
