,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
341009,2012-10-08,Hong Kong,22.31691392145377,114.17268418109188,6.0,0.0,2.0,1.0,969.0,0.0,1.0,0.0,1.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
341013,2015-06-13,Hong Kong,22.31725670112242,114.16961051499604,2.0,1.0,1.0,1.0,302.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
341015,2014-08-25,Hong Kong,22.30760724689108,114.1649904518344,2.0,1.0,1.0,1.0,403.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
341016,2014-06-13,Hong Kong,22.319098326070677,114.17136056571304,4.0,1.0,1.0,3.0,302.0,100.0,1.0,0.0,1.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
341018,2014-02-03,Hong Kong,22.31432859978099,114.1712525009176,3.0,1.0,1.0,2.0,752.0,0.0,0.0,0.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
341020,2015-08-19,Hong Kong,22.307873837336285,114.1659543622276,2.0,1.0,1.0,2.0,233.0,0.0,1.0,0.0,1.0,1125.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
341022,2016-06-16,Hong Kong,22.321221630673797,114.16394375321111,2.0,1.0,1.0,1.0,450.0,80.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
341024,2013-10-02,Hong Kong,22.30233159701192,114.17472909411636,4.0,1.0,1.0,2.0,597.0,150.0,2.0,100.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
341025,2014-09-01,Hong Kong,22.308993488311,114.17004281654071,2.0,1.0,1.0,2.0,380.0,0.0,1.0,0.0,1.0,1125.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
341027,2014-12-07,Hong Kong,22.31873857999393,114.17128744850744,2.0,1.0,1.0,2.0,271.0,0.0,1.0,0.0,1.0,1125.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
341028,2015-11-07,Hong Kong,22.318777327566423,114.16928608647056,1.0,1.0,1.0,1.0,302.0,0.0,1.0,100.0,3.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,11
341029,2014-04-28,Hong Kong,22.304814756148957,114.17077898886438,1.0,0.0,1.0,1.0,178.0,0.0,1.0,0.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
341030,2013-04-04,Hong Kong,22.31904278923965,114.1711693099478,2.0,1.0,1.0,1.0,240.0,50.0,1.0,0.0,1.0,1125.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
341032,2016-06-12,Hong Kong,22.29957524340073,114.1853242550501,3.0,1.0,2.0,2.0,993.0,270.0,2.0,500.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
341034,2015-12-27,Hong Kong,22.319405679704023,114.16851713088587,2.0,1.0,1.0,1.0,302.0,0.0,1.0,0.0,1.0,500.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
341035,2015-05-24,Hong Kong,22.2981132345624,114.1718316732546,4.0,1.0,1.0,2.0,372.0,0.0,4.0,999.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
341037,2014-01-17,Hong Kong,22.31589442907996,114.16941733462902,2.0,1.0,1.0,2.0,264.0,0.0,2.0,583.0,1.0,1125.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
341038,2015-05-23,Hong Kong,22.321382454576845,114.1695785213888,2.0,1.0,1.0,2.0,326.0,100.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
341039,2016-02-19,Hong Kong,22.29720447529407,114.17190250818108,4.0,1.0,1.0,2.0,551.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
341040,2013-11-08,Hong Kong,22.31634188663667,114.16992476847584,2.0,1.0,1.0,1.0,271.0,50.0,1.0,100.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
341042,2015-10-02,Hong Kong,22.30930340874226,114.1705373595434,3.0,1.0,1.0,2.0,450.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
341044,2014-12-07,Hong Kong,22.32095945301995,114.1698701316632,3.0,1.0,1.0,2.0,287.0,0.0,1.0,0.0,1.0,1125.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
341046,2015-06-16,Hong Kong,22.30568725828265,114.1722879546558,2.0,1.0,1.0,2.0,279.0,0.0,1.0,0.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
341047,2013-02-05,Hong Kong,22.323346024236727,114.1701720155127,7.0,1.0,2.0,3.0,946.0,0.0,4.0,100.0,1.0,1125.0,168.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
341049,2013-01-10,Hong Kong,22.317333145996308,114.17118077653276,2.0,1.0,1.0,1.0,333.0,100.0,2.0,0.0,1.0,1125.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
341052,2015-08-03,Hong Kong,22.306228917420015,114.17300667512818,1.0,1.0,1.0,1.0,318.0,0.0,0.0,0.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
341053,2015-01-20,Hong Kong,22.30636031712751,114.1710031646582,5.0,1.0,2.0,2.0,799.0,279.0,4.0,120.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
341055,2015-12-27,Hong Kong,22.317265173360088,114.16870767196406,2.0,1.0,1.0,2.0,318.0,0.0,1.0,0.0,1.0,500.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
341058,2015-06-20,Hong Kong,22.37149847988532,114.12947259513714,1.0,1.0,1.0,1.0,310.0,50.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
341060,2016-02-10,Hong Kong,22.397194333925317,114.10841495859604,2.0,1.0,1.0,1.0,698.0,200.0,1.0,300.0,1.0,365.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
341062,2016-07-07,Hong Kong,22.218640802932043,114.21520375209316,2.0,1.0,1.0,1.0,248.0,100.0,0.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
341064,2013-12-04,Hong Kong,22.45991323770221,114.00125261585303,2.0,0.5,1.0,2.0,310.0,0.0,2.0,150.0,7.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
341066,2012-07-06,Hong Kong,22.29730568363003,114.17202258719234,1.0,1.0,1.0,1.0,365.0,0.0,1.0,0.0,28.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
341067,2013-09-17,Hong Kong,22.305523830713696,114.17010179092934,2.0,1.0,1.0,1.0,799.0,0.0,2.0,0.0,1.0,1125.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
341069,2015-05-23,Hong Kong,22.322919409419903,114.16808146403262,3.0,1.0,1.0,1.0,698.0,0.0,1.0,0.0,2.0,500.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
341070,2015-02-11,Hong Kong,22.31381981976253,114.1670626555307,2.0,1.0,1.0,1.0,683.0,200.0,2.0,300.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
341071,2012-04-20,Hong Kong,22.31774610702502,114.1711627099244,8.0,1.0,3.0,5.0,977.0,250.0,5.0,80.0,2.0,90.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
341072,2015-04-26,Hong Kong,22.30264631272491,114.17176580538543,2.0,1.0,0.0,1.0,481.0,0.0,0.0,0.0,28.0,365.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
341073,2015-12-27,Hong Kong,22.31970860513999,114.16827419021683,2.0,1.0,1.0,1.0,302.0,0.0,1.0,0.0,1.0,500.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
341074,2013-11-08,Hong Kong,22.316482157981778,114.16869641017728,2.0,1.0,1.0,1.0,295.0,0.0,1.0,0.0,2.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
341076,2015-05-24,Hong Kong,22.297937803359904,114.17290351338488,4.0,1.0,1.0,2.0,427.0,0.0,4.0,999.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
341077,2015-08-08,Hong Kong,22.298469727107268,114.17423383700032,16.0,8.0,1.0,16.0,233.0,0.0,1.0,80.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
341078,2012-03-21,Hong Kong,22.319840988020093,114.1712245661529,2.0,1.0,1.0,2.0,248.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
341079,2013-11-08,Hong Kong,22.31772474845064,114.17075970281005,2.0,1.0,1.0,1.0,302.0,50.0,1.0,0.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
341081,2015-06-29,Hong Kong,22.29893504192428,114.17498491965472,5.0,1.0,2.0,3.0,737.0,200.0,3.0,80.0,1.0,1125.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
341084,2014-10-30,Hong Kong,22.30866267124399,114.1649348315304,2.0,1.0,1.0,1.0,248.0,0.0,1.0,0.0,1.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
341085,2011-04-26,Hong Kong,22.30545083258928,114.16985764005024,1.0,1.0,1.0,1.0,388.0,0.0,1.0,0.0,2.0,1125.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4
341086,2012-07-06,Hong Kong,22.29647420753385,114.17421463523458,8.0,3.0,1.0,8.0,178.0,0.0,1.0,230.0,1.0,1125.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,7
341088,2015-05-23,Hong Kong,22.321454120440382,114.1697285997894,2.0,1.0,1.0,2.0,287.0,100.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
341089,2012-07-16,Hong Kong,22.280320040699625,114.18472846521551,6.0,1.0,1.0,1.0,116.0,0.0,1.0,120.0,1.0,1125.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,7
341090,2015-06-18,Hong Kong,22.27717818137953,114.17216615358144,4.0,1.0,1.0,2.0,799.0,100.0,2.0,170.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
341091,2013-04-18,Hong Kong,22.280442548762903,114.19304657555254,2.0,1.0,1.0,1.0,690.0,0.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
341098,2013-05-18,Hong Kong,22.28210447864672,114.19291779604292,2.0,1.0,1.0,1.0,807.0,0.0,1.0,0.0,7.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,5
341100,2013-07-01,Hong Kong,22.27576475282316,114.17235622481276,1.0,1.0,1.0,1.0,411.0,0.0,1.0,0.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
341102,2015-11-06,Hong Kong,22.279821827596997,114.18371373774686,4.0,1.0,1.0,2.0,628.0,400.0,3.0,185.0,3.0,14.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
341103,2016-04-06,Hong Kong,22.27911795400544,114.18675203439756,10.0,1.0,2.0,5.0,977.0,300.0,4.0,100.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
341106,2011-08-14,Hong Kong,22.277709003235326,114.18091672632367,2.0,2.0,1.0,1.0,427.0,0.0,0.0,0.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
341107,2012-06-28,Hong Kong,22.27932758537683,114.1776839162175,8.0,3.0,1.0,8.0,202.0,0.0,1.0,300.0,1.0,1125.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,6
341108,2014-11-21,Hong Kong,22.27765589164185,114.18046022631408,2.0,1.0,0.0,1.0,558.0,120.0,1.0,0.0,10.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
341110,2015-04-03,Hong Kong,22.27804944412773,114.19027629718458,3.0,1.0,2.0,1.0,349.0,100.0,1.0,0.0,5.0,55.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
341111,2012-02-24,Hong Kong,22.26677491671255,114.18324709290634,4.0,1.5,2.0,2.0,853.0,465.0,1.0,0.0,5.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
341112,2015-05-23,Hong Kong,22.3231005449084,114.16938653053155,2.0,1.0,1.0,1.0,295.0,100.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
341113,2015-12-08,Hong Kong,22.298535806685724,114.17311638397564,1.0,3.5,1.0,4.0,132.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,12
341114,2014-06-03,Hong Kong,22.320890909581077,114.16199865363792,6.0,1.0,2.0,3.0,349.0,50.0,3.0,50.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
341116,2015-07-03,Hong Kong,22.29690743171508,114.17339728571336,2.0,1.0,1.0,2.0,442.0,0.0,0.0,0.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
341117,2012-07-06,Hong Kong,22.298218178010075,114.17499814201892,2.0,1.0,1.0,1.0,620.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
341118,2015-01-21,Hong Kong,22.31145365886953,114.16982082672072,6.0,1.0,2.0,4.0,597.0,200.0,5.0,0.0,1.0,1125.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
341119,2015-06-23,Hong Kong,22.312337450887,114.1697225938304,2.0,1.0,1.0,1.0,287.0,0.0,1.0,90.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
341122,2014-05-24,Hong Kong,22.322823409574124,114.17232523999031,3.0,1.0,1.0,2.0,357.0,0.0,1.0,0.0,2.0,1125.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
341125,2015-06-23,Hong Kong,22.314013104993247,114.17111681430374,2.0,1.0,1.0,2.0,326.0,0.0,1.0,100.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
341127,2015-04-03,Hong Kong,22.320123788990163,114.16995497811496,2.0,1.0,1.0,1.0,411.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
341128,2015-06-16,Hong Kong,22.30676684383061,114.16461536898446,4.0,1.0,2.0,2.0,597.0,0.0,1.0,0.0,1.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
341129,2012-10-15,Hong Kong,22.281190958460087,114.15097502532532,2.0,1.0,1.0,1.0,458.0,0.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
341130,2015-11-24,Hong Kong,22.28751669175177,114.13546290149598,2.0,1.0,0.0,1.0,302.0,0.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
341131,2015-04-29,Hong Kong,22.28698056945803,114.14761438717736,3.0,1.0,1.0,2.0,551.0,120.0,2.0,200.0,1.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
341132,2011-10-03,Hong Kong,22.280397369725765,114.15543571582144,2.0,1.0,0.0,1.0,388.0,302.0,1.0,0.0,2.0,360.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
341134,2015-04-10,Hong Kong,22.28697838804073,114.19368201105864,2.0,1.0,1.0,2.0,248.0,0.0,1.0,40.0,1.0,1125.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,4
341136,2015-09-07,Hong Kong,22.283150926921905,114.23235078656693,2.0,1.0,1.0,1.0,551.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9
341138,2014-06-12,Hong Kong,22.384038836899265,114.18418399036734,2.0,1.0,1.0,2.0,310.0,0.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
341139,2014-06-12,Hong Kong,22.382870365689023,114.18538614246162,3.0,1.0,1.0,3.0,465.0,0.0,1.0,0.0,2.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
341140,2015-03-07,Hong Kong,22.37064167776675,114.17763417253936,2.0,1.0,1.0,2.0,388.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
341141,2012-12-04,Hong Kong,22.33473737254192,114.15840364047102,3.0,1.0,1.0,2.0,248.0,0.0,2.0,60.0,2.0,60.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
341143,2015-07-26,Hong Kong,22.32932066299643,114.16345913126052,2.0,1.0,1.0,1.0,240.0,39.0,1.0,39.0,1.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
341144,2015-07-01,Hong Kong,22.3319900360922,114.1644238701154,2.0,1.0,1.0,2.0,248.0,0.0,1.0,200.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
341145,2014-11-13,Hong Kong,22.298842243424872,114.27242213705992,1.0,1.0,1.0,1.0,349.0,100.0,1.0,200.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
341147,2013-08-29,Hong Kong,22.28480677069274,114.15265122129276,6.0,1.0,2.0,5.0,698.0,350.0,4.0,80.0,4.0,365.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
341149,2012-12-28,Hong Kong,22.28478514238871,114.14804829718967,3.0,1.0,1.0,2.0,791.0,250.0,1.0,0.0,3.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
341150,2012-05-31,Hong Kong,22.28646301067426,114.1484271103322,2.0,1.0,1.0,1.0,737.0,0.0,1.0,0.0,5.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
341153,2015-03-25,Hong Kong,22.28502338886438,114.14569041497909,2.0,1.0,1.0,1.0,714.0,118.0,1.0,0.0,4.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
341154,2016-04-18,Hong Kong,22.28269514779376,114.1286080853677,2.0,1.0,1.0,1.0,543.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
341159,2014-12-04,Hong Kong,22.28555682471073,114.14795553220144,2.0,1.0,1.0,1.0,388.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
341162,2014-07-23,Hong Kong,22.28468026192108,114.1479590075151,4.0,1.0,2.0,4.0,799.0,150.0,2.0,130.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
341166,2012-10-25,Hong Kong,22.2879537806479,114.1454858652016,1.0,1.0,1.0,1.0,388.0,172.0,1.0,0.0,3.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
341167,2015-04-22,Hong Kong,22.28511966476284,114.14610483566852,1.0,1.0,1.0,1.0,388.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
341169,2012-03-03,Hong Kong,22.285677687593,114.14173396684224,2.0,1.0,1.0,1.0,217.0,200.0,1.0,100.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
341170,2013-07-05,Hong Kong,22.281602450025197,114.14897694039904,2.0,1.0,1.0,1.0,659.0,120.0,1.0,0.0,4.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
341173,2013-05-07,Hong Kong,22.286629910094227,114.1518154647098,2.0,1.0,0.0,1.0,853.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
341174,2016-02-22,Hong Kong,22.288031970228896,114.15073287163256,2.0,1.0,1.0,1.0,403.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
341175,2010-10-26,Hong Kong,22.286383405463543,114.1340329284906,1.0,1.0,1.0,1.0,465.0,310.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
341179,2015-07-04,Hong Kong,22.310937572753275,114.17049783957113,7.0,1.0,2.0,3.0,853.0,250.0,5.0,80.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
341184,2015-12-27,Hong Kong,22.29550598359342,114.17323009426828,2.0,1.0,1.0,2.0,279.0,0.0,1.0,0.0,1.0,500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
341185,2014-04-23,Hong Kong,22.299441641146448,114.17553487784464,2.0,1.0,1.0,1.0,450.0,100.0,1.0,0.0,1.0,1125.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
341268,2012-07-23,Hong Kong,22.28046245705997,114.1518680754235,2.0,1.0,0.0,1.0,799.0,340.0,2.0,0.0,4.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
341269,2014-07-22,Hong Kong,22.286358225245426,114.14862971533172,3.0,1.0,2.0,1.0,651.0,250.0,1.0,0.0,14.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
341270,2013-05-12,Hong Kong,22.28274319901606,114.12570609002876,2.0,2.0,1.0,1.0,838.0,298.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
341272,2010-11-30,Hong Kong,22.2851857203606,114.14998075036569,3.0,1.0,2.0,3.0,651.0,302.0,2.0,194.0,7.0,300.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
341273,2010-11-30,Hong Kong,22.280377938383985,114.156103251067,2.0,1.0,0.0,1.0,558.0,271.0,1.0,0.0,2.0,180.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
341278,2012-05-15,Hong Kong,22.28788462163489,114.15037366590266,2.0,0.0,1.0,1.0,551.0,200.0,1.0,200.0,5.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
341279,2015-03-28,Hong Kong,22.28081403535435,114.15234681634234,2.0,1.0,1.0,1.0,318.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
341280,2012-04-22,Hong Kong,22.284089078020923,114.14878651463196,2.0,1.0,1.0,1.0,597.0,0.0,4.0,0.0,1.0,19.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
341281,2015-05-25,Hong Kong,22.284910687277765,114.14084236428396,2.0,1.0,1.0,1.0,791.0,0.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
341282,2011-12-21,Hong Kong,22.284571105972024,114.13912681188182,2.0,1.0,0.0,1.0,582.0,155.0,2.0,116.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
341283,2015-07-22,Hong Kong,22.28438881529967,114.15043126462676,2.0,1.0,1.0,1.0,977.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
341284,2013-01-11,Hong Kong,22.28303307822244,114.12802512578872,2.0,1.0,1.0,1.0,597.0,150.0,1.0,0.0,3.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
341286,2014-09-16,Hong Kong,22.28666830201227,114.14554630943708,2.0,1.0,1.0,1.0,651.0,0.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,9
341307,2013-08-12,Hong Kong,22.30363428111344,114.18632221817413,1.0,1.0,1.0,1.0,372.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,8
341308,2015-04-04,Hong Kong,22.32353500041169,114.19103896787448,2.0,1.0,1.0,1.0,310.0,100.0,1.0,130.0,3.0,1125.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
341309,2016-01-04,Hong Kong,22.320504106662707,114.1754478322364,6.0,1.0,1.0,3.0,419.0,50.0,4.0,40.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
341311,2014-04-26,Hong Kong,22.302290259938747,114.18853067719904,2.0,1.0,2.0,1.0,698.0,388.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
341312,2013-05-14,Hong Kong,22.309403248803637,114.18659559651118,2.0,1.0,0.0,1.0,333.0,300.0,1.0,0.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
341313,2016-03-17,Hong Kong,22.246554221350443,113.97965089911088,2.0,1.0,0.0,1.0,566.0,160.0,1.0,0.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
