,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
215298,2015-01-27,Belgium,50.83676549101527,4.364933423009866,4.0,1.0,1.0,1.0,59.0,12.0,2.0,8.0,1.0,1125.0,194.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
215299,2014-02-07,Belgium,50.81907250713645,4.380989774737102,2.0,1.0,1.0,1.0,35.0,15.0,1.0,15.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
215321,2017-05-01,Belgium,50.826435302821565,4.387064331817776,2.0,1.0,1.0,1.0,35.0,15.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
215322,2013-03-09,Belgium,50.83140300733735,4.4023077677604,2.0,0.5,1.0,1.0,26.0,30.0,1.0,0.0,1.0,1125.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
215323,2016-07-28,Belgium,50.83107083103309,4.393651155078564,4.0,1.0,2.0,2.0,80.0,15.0,2.0,18.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
215326,2013-12-22,Belgium,50.83399119695484,4.389092169536607,5.0,1.0,2.0,3.0,79.0,30.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
215328,2017-01-02,Belgium,50.86126684011674,4.416389755487473,6.0,1.0,3.0,3.0,70.0,14.0,1.0,28.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
215329,2014-06-04,Belgium,50.81749930067278,4.338701222325651,2.0,1.0,1.0,1.0,66.0,25.0,1.0,0.0,2.0,90.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
215330,2014-07-05,Belgium,50.81350359864644,4.330743160166066,2.0,1.0,1.0,1.0,59.0,30.0,2.0,10.0,2.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
215331,2013-02-23,Belgium,50.81886797282126,4.343161065114659,2.0,1.0,1.0,1.0,45.0,10.0,1.0,0.0,2.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
215332,2014-06-01,Belgium,50.823841826169286,4.334880431913852,2.0,1.0,1.0,2.0,35.0,25.0,1.0,5.0,4.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,6
215333,2016-06-07,Belgium,50.82436697993612,4.331753004375097,2.0,2.0,1.0,1.0,80.0,20.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
215334,2015-10-06,Belgium,50.82017525512634,4.326657357224475,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
215335,2014-10-13,Belgium,50.82425189093178,4.325531300596616,2.0,1.0,1.0,1.0,30.0,0.0,2.0,0.0,3.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
215336,2014-05-13,Belgium,50.819975321902426,4.344164076505763,2.0,1.0,1.0,1.0,68.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
215337,2013-08-09,Belgium,50.81278673647434,4.32281696979229,2.0,1.0,1.0,1.0,45.0,20.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
215338,2012-06-17,Belgium,50.825123535366416,4.332642024486171,5.0,1.0,1.0,3.0,52.0,30.0,2.0,14.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
215339,2015-10-07,Belgium,50.821368731257614,4.341930366624588,2.0,2.0,1.0,1.0,50.0,0.0,1.0,0.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
215341,2013-05-21,Belgium,50.86866483929566,4.322123933923837,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,3.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
215362,2011-09-12,Belgium,50.84600240568692,4.342904023328511,10.0,4.0,6.0,7.0,35.0,0.0,1.0,35.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
215364,2013-03-27,Belgium,50.85356607556293,4.346932110471723,4.0,1.0,1.0,2.0,90.0,30.0,2.0,15.0,2.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
215365,2012-10-11,Belgium,50.84630681779291,4.348067701310793,2.0,1.0,1.0,1.0,56.0,18.0,1.0,0.0,2.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
215366,2016-06-08,Belgium,50.83826456204822,4.342068918968744,2.0,1.0,1.0,1.0,50.0,10.0,1.0,0.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6
215368,2015-06-16,Belgium,50.84394232642983,4.352994133099467,5.0,1.0,1.0,1.0,60.0,10.0,2.0,15.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
215370,2015-11-24,Belgium,50.853383958307965,4.3536420183832485,5.0,2.0,2.0,2.0,80.0,0.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
215371,2015-06-20,Belgium,50.84410463239555,4.352530509583175,3.0,1.0,0.0,2.0,64.0,12.0,2.0,15.0,1.0,1125.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
215372,2015-07-03,Belgium,50.848044662178765,4.353709170935832,2.0,1.0,1.0,1.0,60.0,10.0,1.0,0.0,2.0,1125.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
215373,2014-04-26,Belgium,50.83359845092377,4.34468792006698,3.0,1.0,1.0,1.0,57.0,0.0,2.0,12.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,4
215374,2013-10-25,Belgium,50.83583579523404,4.345258668984395,4.0,1.5,1.0,2.0,80.0,10.0,4.0,20.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
215376,2013-09-01,Belgium,50.83653947497673,4.383694806504247,2.0,1.0,1.0,2.0,45.0,30.0,2.0,10.0,1.0,365.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
215377,2015-04-10,Belgium,50.829543741451765,4.402662191926264,1.0,1.0,2.0,1.0,52.0,0.0,1.0,0.0,4.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
215378,2016-06-13,Belgium,50.83288664664177,4.385118961552394,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,3.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
215379,2016-02-19,Belgium,50.83173869529906,4.387142873214,2.0,1.0,1.0,1.0,40.0,0.0,1.0,20.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
215382,2014-06-24,Belgium,50.832700609602014,4.398554753941441,4.0,1.0,1.0,2.0,69.0,20.0,2.0,10.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
215383,2014-07-13,Belgium,50.82600840610101,4.386224333981209,1.0,0.5,1.0,1.0,40.0,25.0,1.0,0.0,20.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
215384,2015-06-01,Belgium,50.83458097941437,4.392418212848768,2.0,1.0,1.0,1.0,40.0,30.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
215385,2015-03-05,Belgium,50.83068920222499,4.383665836253728,2.0,1.0,0.0,1.0,31.0,50.0,1.0,10.0,2.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
215743,2016-06-12,Belgium,50.841092586198855,4.3332634321069055,2.0,1.0,1.0,1.0,40.0,15.0,1.0,0.0,1.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
215744,2013-04-08,Belgium,50.83908049619769,4.329235705853846,2.0,1.0,1.0,1.0,57.0,20.0,2.0,200.0,2.0,365.0,240.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
215745,2012-01-05,Belgium,50.84585855944453,4.3372067057707415,2.0,1.0,0.0,1.0,70.0,0.0,1.0,10.0,92.0,1092.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
215746,2013-08-11,Belgium,50.839037575153945,4.315782074052125,2.0,1.5,1.0,1.0,25.0,0.0,1.0,5.0,2.0,60.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
215747,2015-08-25,Belgium,50.84269521746852,4.337279729286595,6.0,1.0,1.0,4.0,79.0,0.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
215748,2013-04-08,Belgium,50.83334542002954,4.325732140899532,1.0,2.5,1.0,1.0,29.0,15.0,1.0,15.0,1.0,1125.0,116.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
215749,2012-06-02,Belgium,50.84119348939316,4.335777096767847,2.0,1.0,1.0,1.0,85.0,20.0,2.0,10.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
215750,2014-03-03,Belgium,50.82987133177428,4.312563206059373,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,1125.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3
215751,2015-04-17,Belgium,50.81794366218522,4.430237517054947,3.0,1.0,1.0,3.0,45.0,0.0,2.0,0.0,1.0,30.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
215752,2015-10-23,Belgium,50.865615190327794,4.293634335915876,7.0,1.0,3.0,3.0,150.0,9.0,5.0,9.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
215753,2013-05-06,Belgium,50.84791244161888,4.342864722654791,2.0,1.0,1.0,1.0,50.0,10.0,2.0,0.0,2.0,30.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
215754,2015-01-12,Belgium,50.84706782646709,4.3469019480678295,2.0,1.5,1.0,1.0,50.0,12.0,1.0,0.0,2.0,20.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
215755,2017-02-10,Belgium,50.845068818157664,4.352456085296613,2.0,1.0,1.0,2.0,80.0,0.0,1.0,0.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
215756,2012-09-14,Belgium,50.84740370882646,4.340390599295885,2.0,1.0,1.0,1.0,60.0,25.0,1.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
215757,2012-12-24,Belgium,50.85181908665807,4.34486655834578,5.0,2.0,2.0,3.0,160.0,39.0,2.0,30.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
215758,2011-07-02,Belgium,50.854127370867445,4.346012005730004,2.0,1.0,1.0,1.0,62.0,8.0,1.0,0.0,1.0,1125.0,241.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
215759,2011-07-02,Belgium,50.85447843494661,4.345679317486991,2.0,1.0,1.0,1.0,69.0,8.0,1.0,0.0,1.0,1125.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
215761,2015-06-22,Belgium,50.855159543986346,4.345695147763419,5.0,1.5,1.0,3.0,119.0,50.0,4.0,20.0,2.0,90.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
215762,2015-08-29,Belgium,50.84584456596925,4.35409535747124,2.0,1.0,1.0,2.0,54.0,20.0,1.0,0.0,1.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
215763,2014-02-24,Belgium,50.83905605467632,4.351513916844392,12.0,2.0,3.0,8.0,350.0,60.0,10.0,30.0,2.0,1125.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
215764,2011-07-26,Belgium,50.84787757223336,4.347757901815383,6.0,1.5,2.0,4.0,139.0,0.0,4.0,25.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
215765,2016-12-14,Belgium,50.83907743304917,4.356381123468714,2.0,1.0,1.0,1.0,80.0,30.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
215766,2014-05-14,Belgium,50.8365592700864,4.349931254763022,4.0,1.0,1.0,3.0,65.0,30.0,2.0,20.0,4.0,30.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
215767,2011-08-08,Belgium,50.84703760501214,4.347903841797154,4.0,1.0,1.0,1.0,75.0,32.0,2.0,25.0,1.0,1125.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
215770,2017-03-25,Belgium,50.82823734294914,4.362068947206747,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
215771,2016-08-01,Belgium,50.84679585192742,4.340431612643027,4.0,1.0,2.0,2.0,95.0,15.0,2.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
215772,2015-05-07,Belgium,50.84322941726243,4.35462227254994,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
215774,2015-06-15,Belgium,50.84996119718416,4.345476900396741,4.0,1.0,1.0,3.0,130.0,0.0,3.0,20.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
215775,2015-10-11,Belgium,50.83735022242768,4.35074822355927,3.0,1.0,1.0,2.0,48.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
215776,2011-07-26,Belgium,50.84926723686432,4.348779037656796,4.0,1.5,1.0,2.0,88.0,0.0,2.0,20.0,1.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
215777,2016-12-06,Belgium,50.84873205902553,4.351220063911225,2.0,1.0,1.0,1.0,38.0,0.0,1.0,0.0,1.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
215778,2016-12-06,Belgium,50.85220116857305,4.340911531757838,2.0,1.0,1.0,1.0,51.0,7.0,1.0,0.0,1.0,1125.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
215779,2015-11-08,Belgium,50.85136916869132,4.344981675748467,2.0,1.0,0.0,1.0,70.0,15.0,1.0,0.0,1.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
215780,2016-07-07,Belgium,50.8326837865982,4.357902338363755,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
215781,2014-09-18,Belgium,50.83174871519184,4.360510064709748,5.0,1.0,2.0,2.0,70.0,30.0,4.0,20.0,1.0,1125.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
215782,2016-07-23,Belgium,50.82187576988377,4.369997165686683,2.0,1.0,2.0,2.0,50.0,15.0,1.0,15.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
215783,2015-10-01,Belgium,50.84415170727658,4.366342931983118,2.0,1.0,1.0,2.0,100.0,30.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
215784,2011-07-26,Belgium,50.85047853207097,4.3466790027149615,8.0,1.0,3.0,6.0,190.0,0.0,4.0,25.0,1.0,30.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
215785,2015-04-21,Belgium,50.84615005804022,4.347449233006056,4.0,1.0,1.0,2.0,92.0,0.0,2.0,25.0,2.0,30.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
215788,2013-07-18,Belgium,50.8205330896597,4.367703248754555,6.0,1.0,2.0,3.0,110.0,15.0,1.0,5.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
215789,2013-02-12,Belgium,50.84771172265992,4.387282621699841,6.0,1.5,2.0,3.0,129.0,20.0,4.0,15.0,2.0,365.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
215790,2016-07-17,Belgium,50.84648229598516,4.350215828454629,2.0,1.0,1.0,1.0,210.0,10.0,1.0,0.0,2.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
215791,2011-07-26,Belgium,50.84940167814992,4.352448962466831,4.0,1.0,1.0,2.0,87.0,0.0,2.0,20.0,2.0,365.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
215792,2015-10-17,Belgium,50.88833069837054,4.340705774655717,4.0,1.0,2.0,2.0,95.0,20.0,1.0,20.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
215795,2014-02-16,Belgium,50.85347795947341,4.356105759974453,4.0,1.5,1.0,2.0,120.0,0.0,1.0,0.0,30.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
215796,2015-01-14,Belgium,50.84720566685874,4.351073760141239,2.0,1.0,1.0,1.0,37.0,0.0,1.0,0.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
215797,2014-01-17,Belgium,50.851313536983774,4.366551226664121,2.0,1.0,1.0,1.0,37.0,5.0,1.0,0.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
215798,2015-10-22,Belgium,50.84712760337434,4.356850532962407,2.0,1.0,1.0,1.0,43.0,0.0,1.0,10.0,1.0,1125.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
215799,2014-08-03,Belgium,50.83891296372396,4.346214574593083,7.0,1.5,3.0,4.0,120.0,50.0,2.0,25.0,2.0,90.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
215800,2013-02-16,Belgium,50.855033704063466,4.352589386677932,2.0,1.0,1.0,1.0,50.0,0.0,1.0,20.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,2
215801,2014-07-07,Belgium,50.87871202612337,4.345000960596392,4.0,1.0,3.0,3.0,70.0,20.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
215802,2013-11-28,Belgium,50.84979420240721,4.346873893009348,2.0,1.0,1.0,1.0,60.0,40.0,1.0,10.0,2.0,62.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
215803,2012-12-12,Belgium,50.85031985439605,4.383260272345507,2.0,1.0,1.0,1.0,25.0,0.0,2.0,0.0,3.0,365.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
216356,2015-12-03,Belgium,50.83163012802793,4.357655339833593,4.0,1.0,2.0,2.0,70.0,20.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
216357,2016-03-18,Belgium,50.83246253923577,4.352718725496626,4.0,1.0,0.0,1.0,43.0,20.0,1.0,5.0,1.0,1125.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
216358,2013-12-22,Belgium,50.83038343065343,4.358098777157625,2.0,2.0,1.0,1.0,18.0,0.0,1.0,0.0,14.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
216361,2016-07-27,Belgium,50.8318487692252,4.340673853042392,3.0,1.0,1.0,1.0,40.0,10.0,2.0,10.0,1.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
216362,2015-03-13,Belgium,50.82503971333035,4.345090371402017,2.0,1.0,1.0,1.0,72.0,10.0,2.0,20.0,5.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
216363,2014-07-03,Belgium,50.82770325797088,4.355940258684066,4.0,2.0,2.0,2.0,69.0,0.0,1.0,0.0,15.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
216364,2012-12-02,Belgium,50.83121133077628,4.357831405172244,4.0,1.0,1.0,1.0,62.0,0.0,2.0,7.0,5.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
216366,2014-12-16,Belgium,50.83292012557772,4.355546809693532,2.0,1.0,1.0,1.0,95.0,0.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
216367,2015-04-04,Belgium,50.83061258486892,4.337211248992873,1.0,1.0,0.0,1.0,40.0,8.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
216368,2013-12-16,Belgium,50.82878937133266,4.3406184481436,6.0,2.0,5.0,6.0,70.0,0.0,1.0,0.0,5.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
216369,2016-03-08,Belgium,50.828644786889775,4.3523012994433286,3.0,1.0,2.0,2.0,40.0,0.0,1.0,15.0,1.0,1125.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
216371,2014-05-17,Belgium,50.83162157089724,4.344227163748201,4.0,1.0,2.0,3.0,80.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
216372,2014-01-26,Belgium,50.83159842595891,4.35203518229654,2.0,1.0,1.0,1.0,45.0,0.0,1.0,10.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
216373,2013-12-16,Belgium,50.82543876193144,4.341970508407592,2.0,1.0,1.0,1.0,39.0,30.0,1.0,0.0,14.0,1125.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
216374,2011-08-11,Belgium,50.83896402834707,4.337350886426223,4.0,2.0,2.0,2.0,75.0,0.0,1.0,30.0,1.0,730.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
216443,2014-11-22,Belgium,50.85404400103825,4.431871097176002,2.0,1.0,0.0,2.0,80.0,0.0,2.0,0.0,28.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
216445,2014-08-15,Belgium,50.82780058973084,4.406262839781353,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
216446,2014-05-07,Belgium,50.823951630764,4.411450603803345,2.0,1.0,1.0,1.0,30.0,10.0,1.0,5.0,2.0,1125.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
216448,2012-07-27,Belgium,50.83587013875875,4.429012185533044,8.0,1.0,4.0,4.0,180.0,200.0,5.0,40.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
220102,2014-06-21,Belgium,51.20355361665691,4.434396360910325,2.0,1.0,1.0,1.0,50.0,20.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
220104,2015-01-13,Belgium,51.19506575388839,4.422425106583292,2.0,1.0,1.0,2.0,53.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
220106,2013-08-27,Belgium,51.22337019380994,4.469234814277635,4.0,1.5,2.0,2.0,40.0,9.0,2.0,15.0,2.0,1125.0,111.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
220110,2013-12-16,Belgium,51.213759586196254,4.436367846603926,3.0,1.0,1.0,2.0,35.0,10.0,2.0,10.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
220112,2016-12-31,Belgium,51.18340862336745,4.432353332429385,2.0,1.0,1.0,1.0,65.0,15.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
220286,2016-07-01,Belgium,51.22612701581372,4.413364400928886,4.0,1.0,1.0,4.0,50.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
220288,2015-06-03,Belgium,51.22011115242243,4.4067516479256,2.0,1.0,1.0,1.0,66.0,0.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
220292,2016-11-16,Belgium,51.22025904448552,4.407664463859826,6.0,1.0,2.0,3.0,120.0,20.0,1.0,20.0,1.0,14.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
220296,2014-02-20,Belgium,51.221537893676825,4.438295061699672,2.0,1.0,1.0,1.0,49.0,15.0,1.0,10.0,2.0,1125.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
220298,2015-05-11,Belgium,51.21543230921545,4.407660083635442,2.0,1.0,1.0,1.0,40.0,0.0,1.0,30.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
220300,2014-03-20,Belgium,51.21687123278899,4.4070885070170265,2.0,1.0,0.0,1.0,99.0,35.0,1.0,5.0,2.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
220304,2013-07-09,Belgium,51.210270619098296,4.392009956820881,3.0,1.0,1.0,2.0,69.0,10.0,2.0,30.0,1.0,1125.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
220306,2016-08-09,Belgium,51.21115123045436,4.401136210393994,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
220308,2013-11-15,Belgium,51.21341659466881,4.390961467301914,5.0,1.0,2.0,4.0,79.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
